date,consumer_id,slot,clock,var,value
2026-06-30,KLNC0317,37,18:30,y,0.2230137844428745
2026-06-30,KLNC0317,38,19:00,y,0.2230137844428745
2026-06-30,KLNC0317,39,19:30,y,0.2230137844428745
2026-06-30,KLNC0317,40,20:00,y,0.2230137844428745
2026-06-30,KLNC0317,41,20:30,y,0.2230137844428745
2026-06-30,KLNC0317,42,21:00,y,0.2230137844428745
2026-06-30,KLNC0317,43,21:30,y,0.2230137844428745
2026-06-30,KLNC0317,44,22:00,y,0.2230137844428745
2026-06-30,KLNC0317,45,22:30,y,0.2230137844428745
2026-06-30,KLNC0318,1,00:30,y,0.36920121268935646
2026-06-30,KLNC0318,4,02:00,y,0.36920121268935646
2026-06-30,KLNC0318,11,05:30,y,0.36920121268935646
2026-06-30,KLNC0318,18,09:00,y,0.36920121268935646
2026-06-30,KLNC0318,22,11:00,y,0.36920121268935646
2026-06-30,KLNC0318,29,14:30,y,0.36920121268935646
2026-06-30,KLNC0318,30,15:00,y,0.36920121268935646
2026-06-30,KLNC0318,31,15:30,y,0.36920121268935646
2026-06-30,KLNC0318,33,16:30,y,0.36920121268935646
2026-06-30,KLNC0318,35,17:30,y,0.36920121268935646
2026-06-30,KLNC0318,36,18:00,y,0.36920121268935646
2026-06-30,KLNC0318,37,18:30,y,0.36920121268935646
2026-06-30,KLNC0318,38,19:00,y,0.36920121268935646
2026-06-30,KLNC0318,39,19:30,y,0.36920121268935646
2026-06-30,KLNC0318,40,20:00,y,0.36920121268935646
2026-06-30,KLNC0318,41,20:30,y,0.36920121268935646
2026-06-30,KLNC0318,42,21:00,y,0.36920121268935646
2026-06-30,KLNC0318,45,22:30,y,0.14557597868519612
2026-06-30,KLNC0318,46,23:00,y,0.36920121268935646
2026-06-30,KLNC0318,47,23:30,y,0.36920121268935646
2026-06-30,KLNC0319,3,01:30,y,0.3488275017952898
2026-06-30,KLNC0319,4,02:00,y,0.3488275017952898
2026-06-30,KLNC0319,10,05:00,y,0.3488275017952898
2026-06-30,KLNC0319,18,09:00,y,0.18867986178699667
2026-06-30,KLNC0319,22,11:00,y,0.3488275017952898
2026-06-30,KLNC0319,29,14:30,y,0.3488275017952898
2026-06-30,KLNC0319,30,15:00,y,0.3488275017952898
2026-06-30,KLNC0319,31,15:30,y,0.3488275017952898
2026-06-30,KLNC0319,33,16:30,y,0.3488275017952898
2026-06-30,KLNC0319,35,17:30,y,0.3488275017952898
2026-06-30,KLNC0319,36,18:00,y,0.3488275017952898
2026-06-30,KLNC0319,37,18:30,y,0.3488275017952898
2026-06-30,KLNC0319,38,19:00,y,0.3488275017952898
2026-06-30,KLNC0319,39,19:30,y,0.3488275017952898
2026-06-30,KLNC0319,40,20:00,y,0.3488275017952898
2026-06-30,KLNC0319,41,20:30,y,0.3488275017952898
2026-06-30,KLNC0319,42,21:00,y,0.3488275017952898
2026-06-30,KLNC0319,43,21:30,y,0.3488275017952898
2026-06-30,KLNC0320,1,00:30,y,0.23601365912446365
2026-06-30,KLNC0320,9,04:30,y,0.23601365912446365
2026-06-30,KLNC0320,17,08:30,y,0.23601365912446365
2026-06-30,KLNC0320,18,09:00,y,0.23601365912446365
2026-06-30,KLNC0320,20,10:00,y,0.23601365912446365
2026-06-30,KLNC0320,21,10:30,y,0.23601365912446365
2026-06-30,KLNC0320,22,11:00,y,0.23601365912446365
2026-06-30,KLNC0320,23,11:30,y,0.23601365912446365
2026-06-30,KLNC0320,25,12:30,y,0.16449000926856502
2026-06-30,KLNC0320,29,14:30,y,0.23601365912446365
2026-06-30,KLNC0320,30,15:00,y,0.23601365912446365
2026-06-30,KLNC0320,31,15:30,y,0.23601365912446365
2026-06-30,KLNC0320,32,16:00,y,0.23601365912446365
2026-06-30,KLNC0320,33,16:30,y,0.23601365912446365
2026-06-30,KLNC0320,35,17:30,y,0.23601365912446365
2026-06-30,KLNC0320,36,18:00,y,0.23601365912446365
2026-06-30,KLNC0320,37,18:30,y,0.23601365912446365
2026-06-30,KLNC0320,38,19:00,y,0.23601365912446365
2026-06-30,KLNC0320,39,19:30,y,0.23601365912446365
2026-06-30,KLNC0320,40,20:00,y,0.23601365912446365
2026-06-30,KLNC0320,41,20:30,y,0.23601365912446365
2026-06-30,KLNC0320,42,21:00,y,0.23601365912446365
2026-06-30,KLNC0320,43,21:30,y,0.23601365912446365
2026-06-30,KLNC0321,7,03:30,y,0.2843100650949069
2026-06-30,KLNC0321,9,04:30,y,0.2843100650949069
2026-06-30,KLNC0321,12,06:00,y,0.2843100650949069
2026-06-30,KLNC0321,13,06:30,y,0.2843100650949069
2026-06-30,KLNC0321,14,07:00,y,0.2843100650949069
2026-06-30,KLNC0321,15,07:30,y,0.2843100650949069
2026-06-30,KLNC0321,18,09:00,y,0.2843100650949069
2026-06-30,KLNC0321,19,09:30,y,0.2843100650949069
2026-06-30,KLNC0321,20,10:00,y,0.2843100650949069
2026-06-30,KLNC0321,21,10:30,y,0.2843100650949069
2026-06-30,KLNC0321,22,11:00,y,0.2843100650949069
2026-06-30,KLNC0321,23,11:30,y,0.2843100650949069
2026-06-30,KLNC0321,24,12:00,y,0.2843100650949069
2026-06-30,KLNC0321,25,12:30,y,0.2843100650949069
2026-06-30,KLNC0321,26,13:00,y,0.2843100650949069
2026-06-30,KLNC0321,27,13:30,y,0.2843100650949069
2026-06-30,KLNC0321,28,14:00,y,0.2843100650949069
2026-06-30,KLNC0321,29,14:30,y,0.2843100650949069
2026-06-30,KLNC0321,30,15:00,y,0.2843100650949069
2026-06-30,KLNC0321,31,15:30,y,0.2843100650949069
2026-06-30,KLNC0321,32,16:00,y,0.2843100650949069
2026-06-30,KLNC0321,33,16:30,y,0.2843100650949069
2026-06-30,KLNC0321,34,17:00,y,0.2843100650949069
2026-06-30,KLNC0321,35,17:30,y,0.2843100650949069
2026-06-30,KLNC0321,36,18:00,y,0.2843100650949069
2026-06-30,KLNC0321,37,18:30,y,0.2843100650949069
2026-06-30,KLNC0321,38,19:00,y,0.2843100650949069
2026-06-30,KLNC0321,39,19:30,y,0.2843100650949069
2026-06-30,KLNC0321,40,20:00,y,0.2843100650949069
2026-06-30,KLNC0321,41,20:30,y,0.2843100650949069
2026-06-30,KLNC0321,42,21:00,y,0.2843100650949069
2026-06-30,KLNC0321,43,21:30,y,0.2843100650949069
2026-06-30,KLNC0321,44,22:00,y,0.2843100650949069
2026-06-30,KLNC0321,45,22:30,y,0.2843100650949069
2026-06-30,KLNC0321,46,23:00,y,0.2843100650949069
2026-06-30,KLNC0322,7,03:30,y,0.20529129420862074
2026-06-30,KLNC0322,14,07:00,y,0.20529129420862074
2026-06-30,KLNC0322,18,09:00,y,0.20529129420862074
2026-06-30,KLNC0322,19,09:30,y,0.20529129420862074
2026-06-30,KLNC0322,20,10:00,y,0.20529129420862074
2026-06-30,KLNC0322,22,11:00,y,0.20529129420862074
2026-06-30,KLNC0322,23,11:30,y,0.20529129420862074
2026-06-30,KLNC0322,25,12:30,y,0.20529129420862074
2026-06-30,KLNC0322,26,13:00,y,0.20529129420862074
2026-06-30,KLNC0322,27,13:30,y,0.20529129420862074
2026-06-30,KLNC0322,28,14:00,y,0.20529129420862074
2026-06-30,KLNC0322,29,14:30,y,0.20529129420862074
2026-06-30,KLNC0322,30,15:00,y,0.20529129420862074
2026-06-30,KLNC0322,31,15:30,y,0.20529129420862074
2026-06-30,KLNC0322,32,16:00,y,0.20529129420862074
2026-06-30,KLNC0322,34,17:00,y,0.20529129420862074
2026-06-30,KLNC0322,35,17:30,y,0.20529129420862074
2026-06-30,KLNC0322,36,18:00,y,0.20529129420862074
2026-06-30,KLNC0322,37,18:30,y,0.20529129420862074
2026-06-30,KLNC0322,38,19:00,y,0.20529129420862074
2026-06-30,KLNC0322,39,19:30,y,0.20529129420862074
2026-06-30,KLNC0322,40,20:00,y,0.20529129420862074
2026-06-30,KLNC0322,41,20:30,y,0.20529129420862074
2026-06-30,KLNC0322,42,21:00,y,0.20529129420862074
2026-06-30,KLNC0322,43,21:30,y,0.20529129420862074
2026-06-30,KLNC0322,44,22:00,y,0.20529129420862074
2026-06-30,KLNC0323,18,09:00,y,0.17940681928844412
2026-06-30,KLNC0323,29,14:30,y,0.34620052885380603
2026-06-30,KLNC0323,30,15:00,y,0.34620052885380603
2026-06-30,KLNC0323,31,15:30,y,0.34620052885380603
2026-06-30,KLNC0323,35,17:30,y,0.34620052885380603
2026-06-30,KLNC0323,36,18:00,y,0.34620052885380603
2026-06-30,KLNC0323,37,18:30,y,0.34620052885380603
2026-06-30,KLNC0323,38,19:00,y,0.34620052885380603
2026-06-30,KLNC0323,39,19:30,y,0.34620052885380603
2026-06-30,KLNC0323,40,20:00,y,0.34620052885380603
2026-06-30,KLNC0323,41,20:30,y,0.34620052885380603
2026-06-30,KLNC0323,42,21:00,y,0.34620052885380603
2026-06-30,KLNC0324,5,02:30,y,0.32713538375059154
2026-06-30,KLNC0324,10,05:00,y,0.32713538375059154
2026-06-30,KLNC0324,13,06:30,y,0.32713538375059154
2026-06-30,KLNC0324,15,07:30,y,0.32713538375059154
2026-06-30,KLNC0324,18,09:00,y,0.32713538375059154
2026-06-30,KLNC0324,21,10:30,y,0.32713538375059154
2026-06-30,KLNC0324,30,15:00,y,0.294783789282384
2026-06-30,KLNC0324,31,15:30,y,0.32713538375059154
2026-06-30,KLNC0324,33,16:30,y,0.32713538375059154
2026-06-30,KLNC0324,35,17:30,y,0.32713538375059154
2026-06-30,KLNC0324,36,18:00,y,0.32713538375059154
2026-06-30,KLNC0324,37,18:30,y,0.32713538375059154
2026-06-30,KLNC0324,38,19:00,y,0.32713538375059154
2026-06-30,KLNC0324,39,19:30,y,0.32713538375059154
2026-06-30,KLNC0324,40,20:00,y,0.32713538375059154
2026-06-30,KLNC0324,41,20:30,y,0.32713538375059154
2026-06-30,KLNC0324,42,21:00,y,0.32713538375059154
2026-06-30,KLNC0324,43,21:30,y,0.32713538375059154
2026-06-30,KLNC0326,12,06:00,y,0.28831531159028767
2026-06-30,KLNC0326,16,08:00,y,0.28831531159028767
2026-06-30,KLNC0326,18,09:00,y,0.28831531159028767
2026-06-30,KLNC0326,21,10:30,y,0.28831531159028767
2026-06-30,KLNC0326,22,11:00,y,0.28831531159028767
2026-06-30,KLNC0326,23,11:30,y,0.12560675456023768
2026-06-30,KLNC0326,25,12:30,y,0.28831531159028767
2026-06-30,KLNC0326,26,13:00,y,0.28831531159028767
2026-06-30,KLNC0326,29,14:30,y,0.28831531159028767
2026-06-30,KLNC0326,30,15:00,y,0.28831531159028767
2026-06-30,KLNC0326,31,15:30,y,0.28831531159028767
2026-06-30,KLNC0326,33,16:30,y,0.28831531159028767
2026-06-30,KLNC0326,35,17:30,y,0.28831531159028767
2026-06-30,KLNC0326,36,18:00,y,0.28831531159028767
2026-06-30,KLNC0326,37,18:30,y,0.28831531159028767
2026-06-30,KLNC0326,39,19:30,y,0.28831531159028767
2026-06-30,KLNC0326,40,20:00,y,0.28831531159028767
2026-06-30,KLNC0326,41,20:30,y,0.28831531159028767
2026-06-30,KLNC0326,42,21:00,y,0.28831531159028767
2026-06-30,KLNC0326,43,21:30,y,0.28831531159028767
2026-06-30,KLNC0326,44,22:00,y,0.28831531159028767
2026-06-30,KLNC0326,46,23:00,y,0.28831531159028767
2026-06-30,KLNC0327,3,01:30,y,0.3131977598882793
2026-06-30,KLNC0327,4,02:00,y,0.3131977598882793
2026-06-30,KLNC0327,13,06:30,y,0.3131977598882793
2026-06-30,KLNC0327,18,09:00,y,0.3131977598882793
2026-06-30,KLNC0327,25,12:30,y,0.16089832775007126
2026-06-30,KLNC0327,29,14:30,y,0.3131977598882793
2026-06-30,KLNC0327,30,15:00,y,0.3131977598882793
2026-06-30,KLNC0327,31,15:30,y,0.3131977598882793
2026-06-30,KLNC0327,33,16:30,y,0.3131977598882793
2026-06-30,KLNC0327,35,17:30,y,0.3131977598882793
2026-06-30,KLNC0327,36,18:00,y,0.3131977598882793
2026-06-30,KLNC0327,37,18:30,y,0.3131977598882793
2026-06-30,KLNC0327,38,19:00,y,0.3131977598882793
2026-06-30,KLNC0327,39,19:30,y,0.3131977598882793
2026-06-30,KLNC0327,40,20:00,y,0.3131977598882793
2026-06-30,KLNC0327,41,20:30,y,0.3131977598882793
2026-06-30,KLNC0327,42,21:00,y,0.3131977598882793
2026-06-30,KLNC0327,43,21:30,y,0.3131977598882793
2026-06-30,KLNC0328,6,03:00,y,0.31162430233545674
2026-06-30,KLNC0328,10,05:00,y,0.31162430233545674
2026-06-30,KLNC0328,16,08:00,y,0.31162430233545674
2026-06-30,KLNC0328,18,09:00,y,0.22852866230733992
2026-06-30,KLNC0328,21,10:30,y,0.31162430233545674
2026-06-30,KLNC0328,22,11:00,y,0.31162430233545674
2026-06-30,KLNC0328,29,14:30,y,0.31162430233545674
2026-06-30,KLNC0328,30,15:00,y,0.31162430233545674
2026-06-30,KLNC0328,31,15:30,y,0.31162430233545674
2026-06-30,KLNC0328,33,16:30,y,0.31162430233545674
2026-06-30,KLNC0328,35,17:30,y,0.31162430233545674
2026-06-30,KLNC0328,36,18:00,y,0.31162430233545674
2026-06-30,KLNC0328,37,18:30,y,0.31162430233545674
2026-06-30,KLNC0328,38,19:00,y,0.31162430233545674
2026-06-30,KLNC0328,39,19:30,y,0.31162430233545674
2026-06-30,KLNC0328,40,20:00,y,0.31162430233545674
2026-06-30,KLNC0328,41,20:30,y,0.31162430233545674
2026-06-30,KLNC0328,42,21:00,y,0.31162430233545674
2026-06-30,KLNC0328,43,21:30,y,0.31162430233545674
2026-06-30,KLNC0328,46,23:00,y,0.31162430233545674
2026-06-30,KLNC0329,0,00:00,y,0.3066077198135349
2026-06-30,KLNC0329,16,08:00,y,0.3066077198135349
2026-06-30,KLNC0329,18,09:00,y,0.3066077198135349
2026-06-30,KLNC0329,21,10:30,y,0.3066077198135349
2026-06-30,KLNC0329,22,11:00,y,0.3066077198135349
2026-06-30,KLNC0329,23,11:30,y,0.3066077198135349
2026-06-30,KLNC0329,25,12:30,y,0.3066077198135349
2026-06-30,KLNC0329,26,13:00,y,0.3066077198135349
2026-06-30,KLNC0329,27,13:30,y,0.091472279178215
2026-06-30,KLNC0329,29,14:30,y,0.3066077198135349
2026-06-30,KLNC0329,30,15:00,y,0.3066077198135349
2026-06-30,KLNC0329,31,15:30,y,0.3066077198135349
2026-06-30,KLNC0329,32,16:00,y,0.3066077198135349
2026-06-30,KLNC0329,33,16:30,y,0.3066077198135349
2026-06-30,KLNC0329,34,17:00,y,0.3066077198135349
2026-06-30,KLNC0329,35,17:30,y,0.3066077198135349
2026-06-30,KLNC0329,36,18:00,y,0.3066077198135349
2026-06-30,KLNC0329,37,18:30,y,0.3066077198135349
2026-06-30,KLNC0329,38,19:00,y,0.3066077198135349
2026-06-30,KLNC0329,39,19:30,y,0.3066077198135349
2026-06-30,KLNC0329,40,20:00,y,0.3066077198135349
2026-06-30,KLNC0329,41,20:30,y,0.3066077198135349
2026-06-30,KLNC0329,42,21:00,y,0.3066077198135349
2026-06-30,KLNC0329,43,21:30,y,0.3066077198135349
2026-06-30,KLNC0331,13,06:30,y,0.32169473375595975
2026-06-30,KLNC0331,18,09:00,y,0.2672301134112292
2026-06-30,KLNC0331,22,11:00,y,0.32169473375595975
2026-06-30,KLNC0331,29,14:30,y,0.32169473375595975
2026-06-30,KLNC0331,30,15:00,y,0.32169473375595975
2026-06-30,KLNC0331,31,15:30,y,0.32169473375595975
2026-06-30,KLNC0331,33,16:30,y,0.32169473375595975
2026-06-30,KLNC0331,35,17:30,y,0.32169473375595975
2026-06-30,KLNC0331,36,18:00,y,0.32169473375595975
2026-06-30,KLNC0331,37,18:30,y,0.32169473375595975
2026-06-30,KLNC0331,38,19:00,y,0.32169473375595975
2026-06-30,KLNC0331,39,19:30,y,0.32169473375595975
2026-06-30,KLNC0331,40,20:00,y,0.32169473375595975
2026-06-30,KLNC0331,41,20:30,y,0.32169473375595975
2026-06-30,KLNC0331,42,21:00,y,0.32169473375595975
2026-06-30,KLNC0331,43,21:30,y,0.32169473375595975
2026-06-30,KLNC0332,3,01:30,y,0.32560811659361594
2026-06-30,KLNC0332,4,02:00,y,0.32560811659361594
2026-06-30,KLNC0332,9,04:30,y,0.32560811659361594
2026-06-30,KLNC0332,10,05:00,y,0.32560811659361594
2026-06-30,KLNC0332,11,05:30,y,0.32560811659361594
2026-06-30,KLNC0332,12,06:00,y,0.32560811659361594
2026-06-30,KLNC0332,13,06:30,y,0.32560811659361594
2026-06-30,KLNC0332,15,07:30,y,0.32560811659361594
2026-06-30,KLNC0332,16,08:00,y,0.32560811659361594
2026-06-30,KLNC0332,18,09:00,y,0.32560811659361594
2026-06-30,KLNC0332,21,10:30,y,0.32560811659361594
2026-06-30,KLNC0332,22,11:00,y,0.32560811659361594
2026-06-30,KLNC0332,29,14:30,y,0.32560811659361594
2026-06-30,KLNC0332,30,15:00,y,0.32560811659361594
2026-06-30,KLNC0332,31,15:30,y,0.32560811659361594
2026-06-30,KLNC0332,33,16:30,y,0.32560811659361594
2026-06-30,KLNC0332,35,17:30,y,0.32560811659361594
2026-06-30,KLNC0332,36,18:00,y,0.32560811659361594
2026-06-30,KLNC0332,37,18:30,y,0.32560811659361594
2026-06-30,KLNC0332,38,19:00,y,0.32560811659361594
2026-06-30,KLNC0332,39,19:30,y,0.32560811659361594
2026-06-30,KLNC0332,40,20:00,y,0.32560811659361594
2026-06-30,KLNC0332,41,20:30,y,0.32560811659361594
2026-06-30,KLNC0332,42,21:00,y,0.32560811659361594
2026-06-30,KLNC0332,43,21:30,y,0.32560811659361594
2026-06-30,KLNC0332,45,22:30,y,0.32560811659361594
2026-06-30,KLNC0332,46,23:00,y,0.32560811659361594
2026-06-30,KLNC0332,47,23:30,y,0.060386895062537825
2026-06-30,KLNC0333,3,01:30,y,0.366746363889481
2026-06-30,KLNC0333,4,02:00,y,0.366746363889481
2026-06-30,KLNC0333,18,09:00,y,0.366746363889481
2026-06-30,KLNC0333,25,12:30,y,0.023154887893429198
2026-06-30,KLNC0333,30,15:00,y,0.366746363889481
2026-06-30,KLNC0333,31,15:30,y,0.366746363889481
2026-06-30,KLNC0333,33,16:30,y,0.366746363889481
2026-06-30,KLNC0333,35,17:30,y,0.366746363889481
2026-06-30,KLNC0333,36,18:00,y,0.366746363889481
2026-06-30,KLNC0333,37,18:30,y,0.366746363889481
2026-06-30,KLNC0333,38,19:00,y,0.366746363889481
2026-06-30,KLNC0333,39,19:30,y,0.366746363889481
2026-06-30,KLNC0333,40,20:00,y,0.366746363889481
2026-06-30,KLNC0333,41,20:30,y,0.366746363889481
2026-06-30,KLNC0333,42,21:00,y,0.366746363889481
2026-06-30,KLNC0333,43,21:30,y,0.366746363889481
2026-06-30,KLNC0333,45,22:30,y,0.366746363889481
2026-06-30,KLNC0334,0,00:00,y,0.3171933268197769
2026-06-30,KLNC0334,1,00:30,y,0.3171933268197769
2026-06-30,KLNC0334,2,01:00,y,0.3171933268197769
2026-06-30,KLNC0334,3,01:30,y,0.3171933268197769
2026-06-30,KLNC0334,4,02:00,y,0.3171933268197769
2026-06-30,KLNC0334,6,03:00,y,0.3171933268197769
2026-06-30,KLNC0334,7,03:30,y,0.3171933268197769
2026-06-30,KLNC0334,8,04:00,y,0.3171933268197769
2026-06-30,KLNC0334,9,04:30,y,0.3171933268197769
2026-06-30,KLNC0334,10,05:00,y,0.3171933268197769
2026-06-30,KLNC0334,12,06:00,y,0.3171933268197769
2026-06-30,KLNC0334,15,07:30,y,0.3171933268197769
2026-06-30,KLNC0334,16,08:00,y,0.3171933268197769
2026-06-30,KLNC0334,18,09:00,y,0.3171933268197769
2026-06-30,KLNC0334,21,10:30,y,0.3171933268197769
2026-06-30,KLNC0334,22,11:00,y,0.3171933268197769
2026-06-30,KLNC0334,23,11:30,y,0.3171933268197769
2026-06-30,KLNC0334,25,12:30,y,0.3171933268197769
2026-06-30,KLNC0334,26,13:00,y,0.3171933268197769
2026-06-30,KLNC0334,28,14:00,y,0.049482290436379354
2026-06-30,KLNC0334,29,14:30,y,0.3171933268197769
2026-06-30,KLNC0334,30,15:00,y,0.3171933268197769
2026-06-30,KLNC0334,31,15:30,y,0.3171933268197769
2026-06-30,KLNC0334,33,16:30,y,0.3171933268197769
2026-06-30,KLNC0334,35,17:30,y,0.3171933268197769
2026-06-30,KLNC0334,36,18:00,y,0.3171933268197769
2026-06-30,KLNC0334,37,18:30,y,0.3171933268197769
2026-06-30,KLNC0334,38,19:00,y,0.3171933268197769
2026-06-30,KLNC0334,39,19:30,y,0.3171933268197769
2026-06-30,KLNC0334,40,20:00,y,0.3171933268197769
2026-06-30,KLNC0334,41,20:30,y,0.3171933268197769
2026-06-30,KLNC0334,42,21:00,y,0.3171933268197769
2026-06-30,KLNC0334,43,21:30,y,0.3171933268197769
2026-06-30,KLNC0334,44,22:00,y,0.3171933268197769
2026-06-30,KLNC0334,45,22:30,y,0.3171933268197769
2026-06-30,KLNC0334,46,23:00,y,0.3171933268197769
2026-06-30,KLNC0334,47,23:30,y,0.3171933268197769
2026-06-30,KLNC0335,7,03:30,y,0.29969400543407226
2026-06-30,KLNC0335,8,04:00,y,0.29969400543407226
2026-06-30,KLNC0335,11,05:30,y,0.29969400543407226
2026-06-30,KLNC0335,18,09:00,y,0.29969400543407226
2026-06-30,KLNC0335,20,10:00,y,0.29969400543407226
2026-06-30,KLNC0335,21,10:30,y,0.29969400543407226
2026-06-30,KLNC0335,23,11:30,y,0.29969400543407226
2026-06-30,KLNC0335,25,12:30,y,0.29969400543407226
2026-06-30,KLNC0335,26,13:00,y,0.29969400543407226
2026-06-30,KLNC0335,28,14:00,y,0.25490344676039983
2026-06-30,KLNC0335,29,14:30,y,0.29969400543407226
2026-06-30,KLNC0335,30,15:00,y,0.29969400543407226
2026-06-30,KLNC0335,33,16:30,y,0.29969400543407226
2026-06-30,KLNC0335,35,17:30,y,0.29969400543407226
2026-06-30,KLNC0335,36,18:00,y,0.29969400543407226
2026-06-30,KLNC0335,37,18:30,y,0.29969400543407226
2026-06-30,KLNC0335,38,19:00,y,0.29969400543407226
2026-06-30,KLNC0335,39,19:30,y,0.29969400543407226
2026-06-30,KLNC0335,40,20:00,y,0.29969400543407226
2026-06-30,KLNC0335,41,20:30,y,0.29969400543407226
2026-06-30,KLNC0335,42,21:00,y,0.29969400543407226
2026-06-30,KLNC0335,43,21:30,y,0.29969400543407226
2026-06-30,KLNC0335,44,22:00,y,0.29969400543407226
2026-06-30,KLNC0336,1,00:30,y,0.19222889420024764
2026-06-30,KLNC0336,2,01:00,y,0.19222889420024764
2026-06-30,KLNC0336,4,02:00,y,0.19222889420024764
2026-06-30,KLNC0336,5,02:30,y,0.19222889420024764
2026-06-30,KLNC0336,11,05:30,y,0.19222889420024764
2026-06-30,KLNC0336,15,07:30,y,0.19222889420024764
2026-06-30,KLNC0336,17,08:30,y,0.19222889420024764
2026-06-30,KLNC0336,18,09:00,y,0.19222889420024764
2026-06-30,KLNC0336,19,09:30,y,0.19222889420024764
2026-06-30,KLNC0336,20,10:00,y,0.19222889420024764
2026-06-30,KLNC0336,21,10:30,y,0.19222889420024764
2026-06-30,KLNC0336,22,11:00,y,0.19222889420024764
2026-06-30,KLNC0336,23,11:30,y,0.19222889420024764
2026-06-30,KLNC0336,24,12:00,y,0.19222889420024764
2026-06-30,KLNC0336,25,12:30,y,0.19222889420024764
2026-06-30,KLNC0336,26,13:00,y,0.19222889420024764
2026-06-30,KLNC0336,27,13:30,y,0.19222889420024764
2026-06-30,KLNC0336,28,14:00,y,0.19222889420024764
2026-06-30,KLNC0336,29,14:30,y,0.19222889420024764
2026-06-30,KLNC0336,30,15:00,y,0.19222889420024764
2026-06-30,KLNC0336,31,15:30,y,0.19222889420024764
2026-06-30,KLNC0336,32,16:00,y,0.19222889420024764
2026-06-30,KLNC0336,33,16:30,y,0.19222889420024764
2026-06-30,KLNC0336,34,17:00,y,0.19222889420024764
2026-06-30,KLNC0336,35,17:30,y,0.19222889420024764
2026-06-30,KLNC0336,36,18:00,y,0.19222889420024764
2026-06-30,KLNC0336,37,18:30,y,0.19222889420024764
2026-06-30,KLNC0336,38,19:00,y,0.19222889420024764
2026-06-30,KLNC0336,39,19:30,y,0.19222889420024764
2026-06-30,KLNC0336,40,20:00,y,0.19222889420024764
2026-06-30,KLNC0336,41,20:30,y,0.19222889420024764
2026-06-30,KLNC0336,42,21:00,y,0.19222889420024764
2026-06-30,KLNC0336,43,21:30,y,0.19222889420024764
2026-06-30,KLNC0336,44,22:00,y,0.19222889420024764
2026-06-30,KLNC0337,3,01:30,y,0.3040878570749878
2026-06-30,KLNC0337,6,03:00,y,0.3040878570749878
2026-06-30,KLNC0337,7,03:30,y,0.3040878570749878
2026-06-30,KLNC0337,8,04:00,y,0.3040878570749878
2026-06-30,KLNC0337,11,05:30,y,0.3040878570749878
2026-06-30,KLNC0337,18,09:00,y,0.3040878570749878
2026-06-30,KLNC0337,21,10:30,y,0.3040878570749878
2026-06-30,KLNC0337,22,11:00,y,0.3040878570749878
2026-06-30,KLNC0337,25,12:30,y,0.3040878570749878
2026-06-30,KLNC0337,26,13:00,y,0.3040878570749878
2026-06-30,KLNC0337,29,14:30,y,0.3040878570749878
2026-06-30,KLNC0337,30,15:00,y,0.3040878570749878
2026-06-30,KLNC0337,31,15:30,y,0.3040878570749878
2026-06-30,KLNC0337,33,16:30,y,0.3040878570749878
2026-06-30,KLNC0337,35,17:30,y,0.3040878570749878
2026-06-30,KLNC0337,36,18:00,y,0.3040878570749878
2026-06-30,KLNC0337,37,18:30,y,0.3040878570749878
2026-06-30,KLNC0337,38,19:00,y,0.3040878570749878
2026-06-30,KLNC0337,39,19:30,y,0.3040878570749878
2026-06-30,KLNC0337,40,20:00,y,0.3040878570749878
2026-06-30,KLNC0337,41,20:30,y,0.3040878570749878
2026-06-30,KLNC0337,42,21:00,y,0.3040878570749878
2026-06-30,KLNC0337,43,21:30,y,0.3040878570749878
2026-06-30,KLNC0337,44,22:00,y,0.28215753302267416
2026-06-30,KLNC0338,0,00:00,y,0.20813304550318823
2026-06-30,KLNC0338,1,00:30,y,0.20813304550318823
2026-06-30,KLNC0338,7,03:30,y,0.20813304550318823
2026-06-30,KLNC0338,8,04:00,y,0.20813304550318823
2026-06-30,KLNC0338,15,07:30,y,0.20813304550318823
2026-06-30,KLNC0338,18,09:00,y,0.20813304550318823
2026-06-30,KLNC0338,19,09:30,y,0.20813304550318823
2026-06-30,KLNC0338,20,10:00,y,0.20813304550318823
2026-06-30,KLNC0338,22,11:00,y,0.20813304550318823
2026-06-30,KLNC0338,23,11:30,y,0.20813304550318823
2026-06-30,KLNC0338,24,12:00,y,0.20813304550318823
2026-06-30,KLNC0338,25,12:30,y,0.20813304550318823
2026-06-30,KLNC0338,26,13:00,y,0.20813304550318823
2026-06-30,KLNC0338,27,13:30,y,0.06063991183655721
2026-06-30,KLNC0338,28,14:00,y,0.20813304550318823
2026-06-30,KLNC0338,29,14:30,y,0.20813304550318823
2026-06-30,KLNC0338,30,15:00,y,0.20813304550318823
2026-06-30,KLNC0338,31,15:30,y,0.20813304550318823
2026-06-30,KLNC0338,32,16:00,y,0.20813304550318823
2026-06-30,KLNC0338,33,16:30,y,0.20813304550318823
2026-06-30,KLNC0338,34,17:00,y,0.20813304550318823
2026-06-30,KLNC0338,35,17:30,y,0.20813304550318823
2026-06-30,KLNC0338,36,18:00,y,0.20813304550318823
2026-06-30,KLNC0338,38,19:00,y,0.20813304550318823
2026-06-30,KLNC0338,39,19:30,y,0.20813304550318823
2026-06-30,KLNC0338,40,20:00,y,0.20813304550318823
2026-06-30,KLNC0338,41,20:30,y,0.20813304550318823
